"Plot Title:  20363443"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","RH, % (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","Coupler Detached (LGR S/N: 20363443)","Coupler Attached (LGR S/N: 20363443)","Host Connected (LGR S/N: 20363443)","End Of File (LGR S/N: 20363443)"
3704,10/24/18 06:30:00 PM,20.746,61.719,,,,
3705,10/24/18 07:00:00 PM,20.198,64.813,,,,
3706,10/24/18 07:30:00 PM,19.484,68.244,,,,
3707,10/24/18 08:00:00 PM,18.842,71.339,,,,
3708,10/24/18 08:30:00 PM,18.509,73.930,,,,
3709,10/24/18 09:00:00 PM,18.961,73.328,,,,
3710,10/24/18 09:30:00 PM,18.390,75.365,,,,
3711,10/24/18 10:00:00 PM,17.843,78.116,,,,
3712,10/24/18 10:30:00 PM,17.225,78.996,,,,
3713,10/24/18 11:00:00 PM,16.939,79.968,,,,
3714,10/24/18 11:30:00 PM,16.796,80.660,,,,
3715,10/25/18 12:00:00 AM,16.987,79.979,,,,
3716,10/25/18 12:30:00 AM,16.677,80.301,,,,
3717,10/25/18 01:00:00 AM,16.654,79.851,,,,
3718,10/25/18 01:30:00 AM,16.511,80.098,,,,
3719,10/25/18 02:00:00 AM,16.129,80.958,,,,
3720,10/25/18 02:30:00 AM,16.344,80.396,,,,
3721,10/25/18 03:00:00 AM,15.963,82.025,,,,
3722,10/25/18 03:30:00 AM,15.533,82.944,,,,
3723,10/25/18 04:00:00 AM,15.605,83.261,,,,
3724,10/25/18 04:30:00 AM,16.082,71.073,,,,
3725,10/25/18 05:00:00 AM,15.748,67.741,,,,
3726,10/25/18 05:30:00 AM,15.557,67.561,,,,
3727,10/25/18 06:00:00 AM,15.796,63.051,,,,
3728,10/25/18 06:30:00 AM,15.796,60.522,,,,
3729,10/25/18 07:00:00 AM,15.939,50.473,,,,
3730,10/25/18 07:30:00 AM,16.129,45.691,,,,
3731,10/25/18 08:00:00 AM,15.986,43.622,,,,
3732,10/25/18 08:30:00 AM,16.058,45.178,,,,
3733,10/25/18 09:00:00 AM,16.701,43.643,,,,
3734,10/25/18 09:30:00 AM,16.987,42.245,,,,
3735,10/25/18 10:00:00 AM,17.463,40.795,,,,
3736,10/25/18 10:30:00 AM,18.224,39.559,,,,
3737,10/25/18 11:00:00 AM,18.343,37.109,,,,
3738,10/25/18 11:30:00 AM,18.533,36.118,,,,
3739,10/25/18 12:00:00 PM,18.604,34.981,,,,
3740,10/25/18 12:30:00 PM,19.532,30.742,,,,
3741,10/25/18 01:00:00 PM,20.269,30.038,,,,
3742,10/25/18 01:30:00 PM,20.984,29.763,,,,
3743,10/25/18 02:00:00 PM,24.460,25.193,,,,
3744,10/25/18 02:30:00 PM,26.158,23.076,,,,
3745,10/25/18 03:00:00 PM,26.231,20.098,,,,
3746,10/25/18 03:30:00 PM,26.109,19.533,,,,
3747,10/25/18 04:00:00 PM,20.341,27.565,,,,
3748,10/25/18 04:30:00 PM,19.318,28.891,,,,
3749,10/25/18 05:00:00 PM,17.724,31.744,,,,
3750,10/25/18 05:30:00 PM,17.177,31.432,,,,
3751,10/25/18 06:00:00 PM,16.725,31.984,,,,
3752,10/25/18 06:30:00 PM,16.225,33.839,,,,
3753,10/25/18 07:00:00 PM,15.223,37.856,,,,
3754,10/25/18 07:30:00 PM,14.984,38.602,,,,
3755,10/25/18 08:00:00 PM,14.122,41.537,,,,
3756,10/25/18 08:30:00 PM,13.762,43.264,,,,
3757,10/25/18 09:00:00 PM,13.522,45.275,,,,
3758,10/25/18 09:30:00 PM,13.353,43.593,,,,
3759,10/25/18 10:00:00 PM,12.968,47.074,,,,
3760,10/25/18 10:30:00 PM,12.485,48.373,,,,
3761,10/25/18 11:00:00 PM,12.001,50.917,,,,
3762,10/25/18 11:30:00 PM,12.292,49.210,,,,
3763,10/26/18 12:00:00 AM,11.807,50.676,,,,
3764,10/26/18 12:30:00 AM,11.370,53.561,,,,
3765,10/26/18 01:00:00 AM,10.907,54.968,,,,
3766,10/26/18 01:30:00 AM,10.541,57.302,,,,
3767,10/26/18 02:00:00 AM,10.638,57.317,,,,
3768,10/26/18 02:30:00 AM,11.029,56.035,,,,
3769,10/26/18 03:00:00 AM,10.883,56.043,,,,
3770,10/26/18 03:30:00 AM,10.956,56.173,,,,
3771,10/26/18 04:00:00 AM,10.590,57.488,,,,
3772,10/26/18 04:30:00 AM,10.590,58.407,,,,
3773,10/26/18 05:00:00 AM,10.247,59.946,,,,
3774,10/26/18 05:30:00 AM,10.271,59.979,,,,
3775,10/26/18 06:00:00 AM,10.320,59.251,,,,
3776,10/26/18 06:30:00 AM,10.198,59.231,,,,
3777,10/26/18 07:00:00 AM,9.854,60.380,,,,
3778,10/26/18 07:30:00 AM,10.026,60.614,,,,
3779,10/26/18 08:00:00 AM,10.541,60.023,,,,
3780,10/26/18 08:30:00 AM,11.613,58.807,,,,
3781,10/26/18 09:00:00 AM,13.978,54.001,,,,
3782,10/26/18 09:30:00 AM,15.461,51.704,,,,
3783,10/26/18 10:00:00 AM,16.725,49.461,,,,
3784,10/26/18 10:30:00 AM,17.962,46.359,,,,
3785,10/26/18 11:00:00 AM,18.889,44.634,,,,
3786,10/26/18 11:30:00 AM,19.674,41.684,,,,
3787,10/26/18 12:00:00 PM,20.460,41.934,,,,
3788,10/26/18 12:30:00 PM,20.793,44.734,,,,
3789,10/26/18 01:00:00 PM,21.604,44.190,,,,
3790,10/26/18 01:30:00 PM,23.088,40.081,,,,
3791,10/26/18 02:00:00 PM,26.426,34.093,,,,
3792,10/26/18 02:30:00 PM,29.715,29.050,,,,
3793,10/26/18 03:00:00 PM,29.640,25.702,,,,
3794,10/26/18 03:30:00 PM,30.773,24.498,,,,
3795,10/26/18 04:00:00 PM,24.267,31.584,,,,
3796,10/26/18 04:30:00 PM,23.088,33.719,,,,
3797,10/26/18 05:00:00 PM,21.795,35.815,,,,
3798,10/26/18 05:30:00 PM,20.603,43.237,,,,
3799,10/26/18 06:00:00 PM,19.936,46.700,,,,
3800,10/26/18 06:30:00 PM,19.294,48.797,,,,
3801,10/26/18 07:00:00 PM,18.081,54.691,,,,
3802,10/26/18 07:30:00 PM,17.272,57.684,,,,
3803,10/26/18 08:00:00 PM,16.749,59.686,,,,
3804,10/26/18 08:30:00 PM,16.272,61.376,,,,
3805,10/26/18 09:00:00 PM,16.392,62.707,,,,
3806,10/26/18 09:30:00 PM,15.819,65.062,,,,
3807,10/26/18 10:00:00 PM,15.819,66.060,,,,
3808,10/26/18 10:30:00 PM,15.438,67.830,,,,
3809,10/26/18 11:00:00 PM,15.390,67.966,,,,
3810,10/26/18 11:30:00 PM,15.318,68.447,,,,
3811,10/27/18 12:00:00 AM,15.175,68.072,,,,
3812,10/27/18 12:30:00 AM,14.601,69.987,,,,
3813,10/27/18 01:00:00 AM,14.625,70.594,,,,
3814,10/27/18 01:30:00 AM,14.529,71.720,,,,
3815,10/27/18 02:00:00 AM,14.553,71.982,,,,
3816,10/27/18 02:30:00 AM,14.361,73.110,,,,
3817,10/27/18 03:00:00 AM,13.978,73.573,,,,
3818,10/27/18 03:30:00 AM,14.122,74.053,,,,
3819,10/27/18 04:00:00 AM,14.122,74.843,,,,
3820,10/27/18 04:30:00 AM,13.978,75.432,,,,
3821,10/27/18 05:00:00 AM,13.906,75.586,,,,
3822,10/27/18 05:30:00 AM,13.329,77.364,,,,
3823,10/27/18 06:00:00 AM,13.618,77.313,,,,
3824,10/27/18 06:30:00 AM,13.714,77.139,,,,
3825,10/27/18 07:00:00 AM,13.690,77.161,,,,
3826,10/27/18 07:30:00 AM,13.690,77.856,,,,
3827,10/27/18 08:00:00 AM,13.834,77.831,,,,
3828,10/27/18 08:30:00 AM,14.792,76.609,,,,
3829,10/27/18 09:00:00 AM,16.677,72.509,,,,
3830,10/27/18 09:30:00 AM,18.057,69.476,,,,
3831,10/27/18 10:00:00 AM,19.246,66.371,,,,
3832,10/27/18 10:30:00 AM,20.150,64.655,,,,
3833,10/27/18 11:00:00 AM,22.178,61.284,,,,
3834,10/27/18 11:30:00 AM,22.872,56.477,,,,
3835,10/27/18 12:00:00 PM,23.256,58.883,,,,
3836,10/27/18 12:30:00 PM,23.737,57.009,,,,
3837,10/27/18 01:00:00 PM,24.605,53.354,,,,
3838,10/27/18 01:30:00 PM,25.501,49.702,,,,
3839,10/27/18 02:00:00 PM,27.014,45.673,,,,
3840,10/27/18 02:30:00 PM,32.098,32.263,,,,
3841,10/27/18 03:00:00 PM,30.976,32.949,,,,
3842,10/27/18 03:30:00 PM,31.919,34.191,,,,
3843,10/27/18 04:00:00 PM,26.012,49.609,,,,
3844,10/27/18 04:30:00 PM,24.484,60.306,,,,
3845,10/27/18 05:00:00 PM,22.944,65.825,,,,
3846,10/27/18 05:30:00 PM,22.082,70.634,,,,
3847,10/27/18 06:00:00 PM,21.628,74.459,,,,
3848,10/27/18 06:30:00 PM,21.127,76.032,,,,
3849,10/27/18 07:00:00 PM,20.913,76.849,,,,
3850,10/27/18 07:30:00 PM,20.770,77.734,,,,
3851,10/27/18 08:00:00 PM,20.174,78.065,,,,
3852,10/27/18 08:30:00 PM,19.365,78.605,,,,
3853,10/27/18 09:00:00 PM,18.866,79.007,,,,
3854,10/27/18 09:30:00 PM,18.414,79.502,,,,
3855,10/27/18 10:00:00 PM,18.081,80.354,,,,
3856,10/27/18 10:30:00 PM,17.986,81.309,,,,
3857,10/27/18 11:00:00 PM,18.628,82.339,,,,
3858,10/27/18 11:30:00 PM,19.318,80.284,,,,
3859,10/28/18 12:00:00 AM,19.270,80.078,,,,
3860,10/28/18 12:30:00 AM,19.436,78.422,,,,
3861,10/28/18 01:00:00 AM,19.436,78.053,,,,
3862,10/28/18 01:30:00 AM,19.151,79.039,,,,
3863,10/28/18 02:00:00 AM,18.699,80.208,,,,
3864,10/28/18 02:30:00 AM,18.747,81.615,,,,
3865,10/28/18 03:00:00 AM,19.080,82.551,,,,
3866,10/28/18 03:30:00 AM,19.627,85.246,,,,
3867,10/28/18 04:00:00 AM,19.770,85.306,,,,
3868,10/28/18 04:30:00 AM,19.294,85.527,,,,
3869,10/28/18 05:00:00 AM,18.580,86.457,,,,
3870,10/28/18 05:30:00 AM,18.105,87.433,,,,
3871,10/28/18 06:00:00 AM,18.200,88.214,,,,
3872,10/28/18 06:30:00 AM,19.199,87.501,,,,
3873,10/28/18 07:00:00 AM,20.055,84.654,,,,
3874,10/28/18 07:30:00 AM,20.269,83.204,,,,
3875,10/28/18 08:00:00 AM,20.531,81.585,,,,
3876,10/28/18 08:30:00 AM,20.841,80.161,,,,
3877,10/28/18 09:00:00 AM,21.748,74.714,,,,
3878,10/28/18 09:30:00 AM,21.604,73.816,,,,
3879,10/28/18 10:00:00 AM,21.557,72.264,,,,
3880,10/28/18 10:30:00 AM,22.250,73.010,,,,
3881,10/28/18 11:00:00 AM,22.585,70.374,,,,
3882,10/28/18 11:30:00 AM,23.136,68.341,,,,
3883,10/28/18 12:00:00 PM,23.809,64.769,,,,
3884,10/28/18 12:30:00 PM,24.122,66.421,,,,
3885,10/28/18 01:00:00 PM,24.702,64.466,,,,
3886,10/28/18 01:30:00 PM,24.919,61.665,,,,
3887,10/28/18 02:00:00 PM,27.382,57.962,,,,
3888,10/28/18 02:30:00 PM,29.215,47.761,,,,
3889,10/28/18 03:00:00 PM,28.990,47.018,,,,
3890,10/28/18 03:30:00 PM,30.016,44.065,,,,
3891,10/28/18 04:00:00 PM,24.944,57.252,,,,
3892,10/28/18 04:30:00 PM,23.809,61.425,,,,
3893,10/28/18 05:00:00 PM,22.417,67.110,,,,
3894,10/28/18 05:30:00 PM,21.939,69.251,,,,
3895,10/28/18 06:00:00 PM,21.437,70.808,,,,
3896,10/28/18 06:30:00 PM,20.889,72.922,,,,
3897,10/28/18 07:00:00 PM,20.817,73.981,,,,
3898,10/28/18 07:30:00 PM,20.650,75.361,,,,
3899,10/28/18 08:00:00 PM,20.484,75.816,,,,
3900,10/28/18 08:30:00 PM,20.412,75.773,,,,
3901,10/28/18 09:00:00 PM,20.198,75.644,,,,
3902,10/28/18 09:30:00 PM,19.984,75.944,,,,
3903,10/28/18 10:00:00 PM,19.793,75.362,,,,
3904,10/28/18 10:30:00 PM,19.698,75.572,,,,
3905,10/28/18 11:00:00 PM,19.936,74.902,,,,
3906,10/28/18 11:30:00 PM,19.888,74.346,,,,
3907,10/29/18 12:00:00 AM,19.698,75.629,,,,
3908,10/29/18 12:30:00 AM,19.651,76.505,,,,
3909,10/29/18 01:00:00 AM,19.674,75.653,,,,
3910,10/29/18 01:30:00 AM,19.698,75.686,,,,
3911,10/29/18 02:00:00 AM,19.674,75.051,,,,
3912,10/29/18 02:30:00 AM,19.151,77.115,,,,
3913,10/29/18 03:00:00 AM,18.580,79.649,,,,
3914,10/29/18 03:30:00 AM,18.295,81.098,,,,
3915,10/29/18 04:00:00 AM,18.224,81.528,,,,
3916,10/29/18 04:30:00 AM,18.129,82.146,,,,
3917,10/29/18 05:00:00 AM,18.295,81.544,,,,
3918,10/29/18 05:30:00 AM,17.701,82.411,,,,
3919,10/29/18 06:00:00 AM,17.225,83.353,,,,
3920,10/29/18 06:30:00 AM,16.892,84.264,,,,
3921,10/29/18 07:00:00 AM,16.915,84.816,,,,
3922,10/29/18 07:30:00 AM,16.749,85.622,,,,
3923,10/29/18 08:00:00 AM,16.892,85.465,,,,
3924,10/29/18 08:30:00 AM,17.962,83.519,,,,
3925,10/29/18 09:00:00 AM,18.271,82.842,,,,
3926,10/29/18 09:30:00 AM,19.746,78.515,,,,
3927,10/29/18 10:00:00 AM,21.079,74.669,,,,
3928,10/29/18 10:30:00 AM,21.772,71.721,,,,
3929,10/29/18 11:00:00 AM,23.088,67.557,,,,
3930,10/29/18 11:30:00 AM,23.521,66.015,,,,
3931,10/29/18 12:00:00 PM,22.800,69.350,,,,
3932,10/29/18 12:30:00 PM,21.604,72.303,,,,
3933,10/29/18 01:00:00 PM,21.581,71.304,,,,
3934,10/29/18 01:30:00 PM,22.345,68.169,,,,
3935,10/29/18 02:00:00 PM,26.182,57.625,,,,
3936,10/29/18 02:30:00 PM,24.291,61.441,,,,
3937,10/29/18 03:00:00 PM,29.365,45.858,,,,
3938,10/29/18 03:30:00 PM,30.394,43.087,,,,
3939,10/29/18 04:00:00 PM,25.258,55.707,,,,
3940,10/29/18 04:30:00 PM,24.074,56.469,,,,
3941,10/29/18 05:00:00 PM,22.920,62.165,,,,
3942,10/29/18 05:30:00 PM,22.202,66.564,,,,
3943,10/29/18 06:00:00 PM,21.628,68.070,,,,
3944,10/29/18 06:30:00 PM,21.056,70.560,,,,
3945,10/29/18 07:00:00 PM,20.722,72.454,,,,
3946,10/29/18 07:30:00 PM,20.460,74.949,,,,
3947,10/29/18 08:00:00 PM,20.293,76.322,,,,
3948,10/29/18 08:30:00 PM,20.079,77.249,,,,
3949,10/29/18 09:00:00 PM,19.888,78.176,,,,
3950,10/29/18 09:30:00 PM,19.318,79.525,,,,
3951,10/29/18 10:00:00 PM,18.842,80.154,,,,
3952,10/29/18 10:30:00 PM,18.533,81.234,,,,
3953,10/29/18 11:00:00 PM,18.224,82.167,,,,
3954,10/29/18 11:30:00 PM,17.867,83.442,,,,
3955,10/30/18 12:00:00 AM,18.033,82.097,,,,
3956,10/30/18 12:30:00 AM,18.390,81.314,,,,
3957,10/30/18 01:00:00 AM,18.176,82.406,,,,
3958,10/30/18 01:30:00 AM,17.701,82.079,,,,
3959,10/30/18 02:00:00 AM,17.748,82.062,,,,
3960,10/30/18 02:30:00 AM,18.295,82.044,,,,
3961,10/30/18 03:00:00 AM,18.343,81.832,,,,
3962,10/30/18 03:30:00 AM,18.152,82.179,,,,
3963,10/30/18 04:00:00 AM,17.629,83.526,,,,
3964,10/30/18 04:30:00 AM,17.843,83.740,,,,
3965,10/30/18 05:00:00 AM,17.629,84.378,,,,
3966,10/30/18 05:30:00 AM,17.796,84.553,,,,
3967,10/30/18 06:00:00 AM,18.033,84.305,,,,
3968,10/30/18 06:30:00 AM,18.033,84.442,,,,
3969,10/30/18 07:00:00 AM,18.200,84.013,,,,
3970,10/30/18 07:30:00 AM,17.986,84.294,,,,
3971,10/30/18 08:00:00 AM,17.772,85.368,,,,
3972,10/30/18 08:30:00 AM,18.319,84.590,,,,
3973,10/30/18 09:00:00 AM,19.365,82.029,,,,
3974,10/30/18 09:30:00 AM,19.746,81.917,,,,
3975,10/30/18 10:00:00 AM,20.698,79.536,,,,
3976,10/30/18 10:30:00 AM,21.795,76.512,,,,
3977,10/30/18 11:00:00 AM,22.537,74.202,,,,
3978,10/30/18 11:30:00 AM,23.208,71.993,,,,
3979,10/30/18 12:00:00 PM,23.521,71.227,,,,
3980,10/30/18 12:30:00 PM,23.809,69.266,,,,
3981,10/30/18 01:00:00 PM,23.978,69.297,,,,
3982,10/30/18 01:30:00 PM,24.219,68.595,,,,
3983,10/30/18 02:00:00 PM,24.002,69.985,,,,
3984,10/30/18 02:30:00 PM,25.866,63.259,,,,
3985,10/30/18 03:00:00 PM,23.930,68.215,,,,
3986,10/30/18 03:30:00 PM,24.388,67.158,,,,
3987,10/30/18 04:00:00 PM,23.472,69.383,,,,
3988,10/30/18 04:30:00 PM,22.705,72.894,,,,
3989,10/30/18 05:00:00 PM,22.681,74.434,,,,
3990,10/30/18 05:30:00 PM,22.154,76.124,,,,
3991,10/30/18 06:00:00 PM,21.772,78.598,,,,
3992,10/30/18 06:30:00 PM,21.390,79.740,,,,
3993,10/30/18 07:00:00 PM,21.127,81.378,,,,
3994,10/30/18 07:30:00 PM,21.032,81.751,,,,
3995,10/30/18 08:00:00 PM,21.032,82.843,,,,
3996,10/30/18 08:30:00 PM,20.913,83.765,,,,
3997,10/30/18 09:00:00 PM,20.555,83.797,,,,
3998,10/30/18 09:30:00 PM,20.865,83.616,,,,
3999,10/30/18 10:00:00 PM,20.841,83.889,,,,
4000,10/30/18 10:30:00 PM,20.412,85.122,,,,
4001,10/30/18 11:00:00 PM,20.126,85.884,,,,
4002,10/30/18 11:30:00 PM,19.984,86.483,,,,
4003,10/31/18 12:00:00 AM,19.698,87.128,,,,
4004,10/31/18 12:30:00 AM,19.413,87.633,,,,
4005,10/31/18 01:00:00 AM,19.127,88.245,,,,
4006,10/31/18 01:30:00 AM,19.103,89.079,,,,
4007,10/31/18 02:00:00 AM,18.889,89.082,,,,
4008,10/31/18 02:30:00 AM,19.080,88.749,,,,
4009,10/31/18 03:00:00 AM,19.127,88.841,,,,
4010,10/31/18 03:30:00 AM,19.270,88.903,,,,
4011,10/31/18 04:00:00 AM,19.460,88.650,,,,
4012,10/31/18 04:30:00 AM,19.365,88.709,,,,
4013,10/31/18 05:00:00 AM,19.532,88.911,,,,
4014,10/31/18 05:30:00 AM,19.246,90.300,,,,
4015,10/31/18 06:00:00 AM,19.080,90.904,,,,
4016,10/31/18 06:30:00 AM,19.151,91.082,,,,
4017,10/31/18 07:00:00 AM,19.365,91.564,,,,
4018,10/31/18 07:30:00 AM,19.555,91.370,,,,
4019,10/31/18 08:00:00 AM,19.436,90.830,,,,
4020,10/31/18 08:30:00 AM,19.413,91.415,,,,
4021,10/31/18 09:00:00 AM,19.508,91.652,,,,
4022,10/31/18 09:30:00 AM,19.865,90.505,,,,
4023,10/31/18 10:00:00 AM,20.913,88.534,,,,
4024,10/31/18 10:30:00 AM,21.748,84.092,,,,
4025,10/31/18 11:00:00 AM,22.729,79.511,,,,
4026,10/31/18 11:30:00 AM,23.833,74.340,,,,
4027,10/31/18 12:00:00 PM,24.508,72.564,,,,
4028,10/31/18 12:30:00 PM,25.258,69.828,,,,
4029,10/31/18 01:00:00 PM,26.353,65.140,,,,
4030,10/31/18 01:30:00 PM,27.136,62.793,,,,
4031,10/31/18 02:00:00 PM,30.824,51.302,,,,
4032,10/31/18 02:30:00 PM,32.278,43.498,,,,
4033,10/31/18 03:00:00 PM,30.444,47.751,,,,
4034,10/31/18 03:30:00 PM,32.227,41.063,,,,
4035,10/31/18 04:00:00 PM,28.419,51.815,,,,
4036,10/31/18 04:30:00 PM,26.695,61.057,,,,
4037,10/31/18 05:00:00 PM,24.774,68.964,,,,
4038,10/31/18 05:30:00 PM,23.905,73.183,,,,
4039,10/31/18 06:00:00 PM,23.136,77.764,,,,
4040,10/31/18 06:30:00 PM,22.753,80.256,,,,
4041,10/31/18 07:00:00 PM,22.417,81.206,,,,
4042,10/31/18 07:30:00 PM,21.891,83.062,,,,
4043,10/31/18 08:00:00 PM,21.509,84.038,,,,
4044,10/31/18 08:30:00 PM,21.509,84.567,,,,
4045,10/31/18 09:00:00 PM,20.984,83.056,,,,
4046,10/31/18 09:30:00 PM,20.484,84.530,,,,
4047,10/31/18 10:00:00 PM,20.150,86.000,,,,
4048,10/31/18 10:30:00 PM,20.079,86.532,,,,
4049,10/31/18 11:00:00 PM,20.103,86.812,,,,
4050,10/31/18 11:30:00 PM,19.936,87.211,,,,
4051,11/01/18 12:00:00 AM,19.484,87.868,,,,
4052,11/01/18 12:30:00 AM,19.294,88.881,,,,
4053,11/01/18 01:00:00 AM,18.937,88.390,,,,
4054,11/01/18 01:30:00 AM,18.652,88.592,,,,
4055,11/01/18 02:00:00 AM,18.580,88.737,,,,
4056,11/01/18 02:30:00 AM,18.628,89.019,,,,
4057,11/01/18 03:00:00 AM,18.699,88.982,,,,
4058,11/01/18 03:30:00 AM,18.176,89.206,,,,
4059,11/01/18 04:00:00 AM,18.390,89.042,,,,
4060,11/01/18 04:30:00 AM,18.081,88.482,,,,
4061,11/01/18 05:00:00 AM,17.843,89.045,,,,
4062,11/01/18 05:30:00 AM,17.582,89.438,,,,
4063,11/01/18 06:00:00 AM,17.415,89.451,,,,
4064,11/01/18 06:30:00 AM,17.201,89.774,,,,
4065,11/01/18 07:00:00 AM,17.344,90.183,,,,
4066,11/01/18 07:30:00 AM,17.272,90.246,,,,
4067,11/01/18 08:00:00 AM,17.415,91.054,,,,
4068,11/01/18 08:30:00 AM,18.295,90.229,,,,
4069,11/01/18 09:00:00 AM,19.246,88.192,,,,
4070,11/01/18 09:30:00 AM,20.269,84.481,,,,
4071,11/01/18 10:00:00 AM,21.318,79.724,,,,
4072,11/01/18 10:30:00 AM,22.202,76.997,,,,
4073,11/01/18 11:00:00 AM,23.016,72.807,,,,
4074,11/01/18 11:30:00 AM,24.074,69.136,,,,
4075,11/01/18 12:00:00 PM,24.895,65.650,,,,
4076,11/01/18 12:30:00 PM,25.963,64.800,,,,
4077,11/01/18 01:00:00 PM,26.720,61.802,,,,
4078,11/01/18 01:30:00 PM,27.038,61.205,,,,
4079,11/01/18 02:00:00 PM,29.966,52.088,,,,
4080,11/01/18 02:30:00 PM,31.306,49.259,,,,
4081,11/01/18 03:00:00 PM,30.697,49.700,,,,
4082,11/01/18 03:30:00 PM,31.382,45.146,,,,
4083,11/01/18 04:00:00 PM,26.916,56.357,,,,
4084,11/01/18 04:30:00 PM,26.231,59.220,,,,
4085,11/01/18 05:00:00 PM,25.695,60.436,,,,
4086,11/01/18 05:30:00 PM,24.871,55.463,,,,
4087,11/01/18 06:00:00 PM,23.761,57.788,,,,
4088,11/01/18 06:30:00 PM,23.424,57.489,,,,
4089,11/01/18 07:00:00 PM,23.088,57.129,,,,
4090,11/01/18 07:30:00 PM,22.465,60.842,,,,
4091,11/01/18 08:00:00 PM,22.130,63.760,,,,
4092,11/01/18 08:30:00 PM,21.676,67.009,,,,
4093,11/01/18 09:00:00 PM,21.461,68.306,,,,
4094,11/01/18 09:30:00 PM,21.366,68.881,,,,
4095,11/01/18 10:00:00 PM,20.960,73.255,,,,
4096,11/01/18 10:30:00 PM,20.698,72.885,,,,
4097,11/01/18 11:00:00 PM,20.412,73.815,,,,
4098,11/01/18 11:30:00 PM,19.746,76.725,,,,
4099,11/02/18 12:00:00 AM,19.532,77.846,,,,
4100,11/02/18 12:30:00 AM,19.032,79.858,,,,
4101,11/02/18 01:00:00 AM,19.270,78.895,,,,
4102,11/02/18 01:30:00 AM,18.794,79.302,,,,
4103,11/02/18 02:00:00 AM,18.604,79.879,,,,
4104,11/02/18 02:30:00 AM,18.390,80.365,,,,
4105,11/02/18 03:00:00 AM,18.319,79.650,,,,
4106,11/02/18 03:30:00 AM,17.938,79.932,,,,
4107,11/02/18 04:00:00 AM,17.653,80.735,,,,
4108,11/02/18 04:30:00 AM,17.320,81.330,,,,
4109,11/02/18 05:00:00 AM,17.177,81.160,,,,
4110,11/02/18 05:30:00 AM,16.701,81.803,,,,
4111,11/02/18 06:00:00 AM,16.701,82.465,,,,
4112,11/02/18 06:30:00 AM,16.796,82.155,,,,
4113,11/02/18 07:00:00 AM,16.892,81.347,,,,
4114,11/02/18 07:30:00 AM,16.558,82.378,,,,
4115,11/02/18 08:00:00 AM,16.606,82.856,,,,
4116,11/02/18 08:30:00 AM,16.868,82.832,,,,
4117,11/02/18 09:00:00 AM,18.129,81.368,,,,
4118,11/02/18 09:30:00 AM,19.532,76.082,,,,
4119,11/02/18 10:00:00 AM,21.151,68.014,,,,
4120,11/02/18 10:30:00 AM,22.585,60.740,,,,
4121,11/02/18 11:00:00 AM,23.641,56.405,,,,
4122,11/02/18 11:30:00 AM,24.750,52.996,,,,
4123,11/02/18 12:00:00 PM,25.623,48.630,,,,
4124,11/02/18 12:30:00 PM,26.573,48.752,,,,
4125,11/02/18 01:00:00 PM,27.974,41.992,,,,
4126,11/02/18 01:30:00 PM,28.295,44.522,,,,
4127,11/02/18 02:00:00 PM,32.613,37.477,,,,
4128,11/02/18 02:30:00 PM,34.730,30.765,,,,
4129,11/02/18 03:00:00 PM,34.942,28.910,,,,
4130,11/02/18 03:30:00 PM,34.995,26.052,,,,
4131,11/02/18 04:00:00 PM,30.444,35.444,,,,
4132,11/02/18 04:30:00 PM,27.949,38.482,,,,
4133,11/02/18 05:00:00 PM,25.987,41.706,,,,
4134,11/02/18 05:30:00 PM,24.653,46.003,,,,
4135,11/02/18 06:00:00 PM,24.195,43.232,,,,
4136,11/02/18 06:30:00 PM,23.328,43.747,,,,
4137,11/02/18 07:00:00 PM,22.585,45.398,,,,
4138,11/02/18 07:30:00 PM,21.628,46.657,,,,
4139,11/02/18 08:00:00 PM,20.960,48.920,,,,
4140,11/02/18 08:30:00 PM,20.293,51.158,,,,
4141,11/02/18 09:00:00 PM,19.627,55.718,,,,
4142,11/02/18 09:30:00 PM,18.889,56.834,,,,
4143,11/02/18 10:00:00 PM,18.200,59.011,,,,
4144,11/02/18 10:30:00 PM,17.677,60.346,,,,
4145,11/02/18 11:00:00 PM,17.368,62.274,,,,
4146,11/02/18 11:30:00 PM,17.058,63.562,,,,
4147,11/03/18 12:00:00 AM,16.892,63.237,,,,
4148,11/03/18 12:30:00 AM,16.487,65.002,,,,
4149,11/03/18 01:00:00 AM,16.177,65.947,,,,
4150,11/03/18 01:30:00 AM,15.939,66.637,,,,
4151,11/03/18 02:00:00 AM,15.557,68.200,,,,
4152,11/03/18 02:30:00 AM,15.796,66.378,,,,
4153,11/03/18 03:00:00 AM,15.414,67.127,,,,
4154,11/03/18 03:30:00 AM,17.320,67.002,,,,
4155,11/03/18 04:00:00 AM,17.843,65.947,,,,
4156,11/03/18 04:30:00 AM,17.748,66.137,,,,
4157,11/03/18 05:00:00 AM,16.796,69.271,,,,
4158,11/03/18 05:30:00 AM,16.249,66.253,,,,
4159,11/03/18 06:00:00 AM,15.605,67.977,,,,
4160,11/03/18 06:30:00 AM,15.031,69.001,,,,
4161,11/03/18 07:00:00 AM,14.721,70.813,,,,
4162,11/03/18 07:30:00 AM,14.601,72.077,,,,
4163,11/03/18 08:00:00 AM,14.553,72.779,,,,
